"","gt","pred","this_gene"
"Cell_83233",0,0.28900468,"LUM"
"Cell_83212",0.480673761329733,0.6411531,"LUM"
"Cell_83213",0.849866994882667,0.63797796,"LUM"
"Cell_83254",0,0.88559645,"LUM"
"Cell_83255",0.881506278546211,0.4291892,"LUM"
"Cell_83252",4.20536100340621,1.1160513,"LUM"
"Cell_83253",0,0.7353549,"LUM"
"Cell_83291",0,0.8915288,"LUM"
"Cell_83270",0,1.0847603,"LUM"
"Cell_83309",1.28225036370737,0.44253847,"LUM"
"Cell_83335",0,0.32855198,"LUM"
"Cell_83329",0,0.29620007,"LUM"
"Cell_83306",0,0.43819886,"LUM"
"Cell_83308",0,0.65952367,"LUM"
"Cell_83336",0.908892578996282,0.4952062,"LUM"
"Cell_83290",3.88166292655032,0.9152895,"LUM"
"Cell_83331",0.745392173332613,0.2983292,"LUM"
"Cell_83327",3.02096675877675,0.46869263,"LUM"
"Cell_83328",4.19816154324118,1.5136356,"LUM"
"Cell_83307",0,0.94437927,"LUM"
"Cell_83359",0.268893355463849,0.17272557,"LUM"
"Cell_83332",1.34026836473504,0.2810461,"LUM"
"Cell_83330",1.88008686778666,0.50426215,"LUM"
"Cell_83334",0,0.7623016,"LUM"
"Cell_83360",1.68984707743984,0.59406376,"LUM"
"Cell_83358",0,0.86349815,"LUM"
"Cell_83399",0,0.31732938,"LUM"
"Cell_83383",0,0.87984675,"LUM"
"Cell_83381",2.14602744464562,0.6413486,"LUM"
"Cell_83382",0,1.1605715,"LUM"
"Cell_83400",0,0.68700266,"LUM"
"Cell_83422",0,0.77401483,"LUM"
"Cell_83483",0,0.6168406,"LUM"
"Cell_83454",1.70769656995698,0.81769794,"LUM"
"Cell_83482",0,1.0075366,"LUM"
"Cell_83525",0.829296571075365,0.513245,"LUM"
"Cell_83523",2.38617276067345,1.1562834,"LUM"
"Cell_83568",1.09764478937879,0.46912295,"LUM"
"Cell_83550",0,0.47134653,"LUM"
"Cell_83617",2.06560089848364,0.4433456,"LUM"
"Cell_83589",2.15330800607972,1.4697905,"LUM"
"Cell_83524",0,1.3296316,"LUM"
"Cell_83590",1.12560746055337,1.3736072,"LUM"
"Cell_83567",0.849866994882667,0.8944296,"LUM"
"Cell_83619",0.495065723345874,0.6310384,"LUM"
"Cell_83566",1.05863118830495,1.3079761,"LUM"
"Cell_83587",2.84216216616018,1.49623,"LUM"
"Cell_83588",3.08653514827861,0.6629259,"LUM"
"Cell_83591",0,0.27173778,"LUM"
"Cell_83569",0.741827410617551,0.6439906,"LUM"
"Cell_83616",1.63869643400052,0.7582122,"LUM"
"Cell_83618",4.30718841776646,2.161527,"LUM"
"Cell_83638",0.688417818243331,0.4433085,"LUM"
"Cell_83655",2.74633914376597,0.9817769,"LUM"
"Cell_83637",2.32108701183734,0.78592646,"LUM"
"Cell_83656",3.61751383215564,0.3968881,"LUM"
"Cell_83657",0.891736065541714,1.0220499,"LUM"
"Cell_83690",0,0.5893189,"LUM"
"Cell_83689",0,0.7349547,"LUM"
"Cell_83675",1.70769656995698,1.256503,"LUM"
"Cell_83711",4.3574098317547,2.336079,"LUM"
"Cell_83710",1.25431858318884,0.9357969,"LUM"
"Cell_83750",2.13163873296182,0.375039,"LUM"
"Cell_83709",0,0.55994636,"LUM"
"Cell_83737",2.02213148859683,0.59188527,"LUM"
"Cell_83753",0,0.523469,"LUM"
"Cell_83751",0.458921610819094,0.47967654,"LUM"
"Cell_83752",0,0.4483049,"LUM"
"Cell_83738",0.47920779118979,0.47990748,"LUM"
"Cell_83736",2.99621496793527,0.89367056,"LUM"
"Cell_83735",0,1.1031795,"LUM"
"Cell_83811",0,0.38038677,"LUM"
"Cell_83781",0,0.45339033,"LUM"
"Cell_83809",2.2310591719573,1.5712463,"LUM"
"Cell_83782",0.328750511755859,0.7037372,"LUM"
"Cell_83838",0.662075020207124,0.4860285,"LUM"
"Cell_83836",2.55712262148489,1.383469,"LUM"
"Cell_83840",0.829296571075365,0.59399617,"LUM"
"Cell_83837",3.13292413818263,1.3355162,"LUM"
"Cell_83810",1.76331308005993,0.92062724,"LUM"
"Cell_83839",0,0.37434566,"LUM"
"Cell_83835",3.58399871874742,1.0938514,"LUM"
"Cell_83812",1.79498108425527,0.84881085,"LUM"
"Cell_83904",1.9467538163225,0.44320074,"LUM"
"Cell_83889",0.763754791737823,0.90034914,"LUM"
"Cell_83925",2.43210274398879,0.715814,"LUM"
"Cell_83905",3.6874222448431,1.086172,"LUM"
"Cell_83887",1.51755211097277,0.834073,"LUM"
"Cell_83938",3.75115721219826,2.6511695,"LUM"
"Cell_83940",0.476302755694319,0.29941338,"LUM"
"Cell_83923",0.797193307360304,0.5812381,"LUM"
"Cell_83924",3.99463074421961,0.73229486,"LUM"
"Cell_83939",3.73989846323241,1.5103223,"LUM"
"Cell_83980",0,0.64523053,"LUM"
"Cell_83978",2.5795429896924,0.55900884,"LUM"
"Cell_83979",0,0.6879802,"LUM"
"Cell_83977",0,1.1810364,"LUM"
"Cell_84050",0,0.4868155,"LUM"
"Cell_84014",0,0.5546469,"LUM"
"Cell_84013",4.28635029818907,0.48508945,"LUM"
"Cell_84033",1.88867406308531,1.6776031,"LUM"
"Cell_84012",1.8698986895283,1.8932422,"LUM"
"Cell_84031",0,0.6917481,"LUM"
"Cell_84032",1.51914510779047,0.44594985,"LUM"
"Cell_84049",0,1.0381277,"LUM"
"Cell_84030",1.95022995423379,1.3330196,"LUM"
"Cell_84051",0,0.25352755,"LUM"
"Cell_84069",0,0.4972399,"LUM"
"Cell_84090",0.523117390903692,0.52200085,"LUM"
"Cell_84070",0,0.47555366,"LUM"
"Cell_84117",1.95372037445386,0.4914236,"LUM"
"Cell_84089",0,0.92103237,"LUM"
"Cell_84068",0,1.4923233,"LUM"
"Cell_84153",1.99921149900867,0.71664834,"LUM"
"Cell_84133",2.50524078840195,1.1131799,"LUM"
"Cell_84182",0.467797018867267,0.45433646,"LUM"
"Cell_84183",1.45305048136915,0.3420096,"LUM"
"Cell_84152",0,0.5486728,"LUM"
"Cell_84219",2.20286586380089,1.0681612,"LUM"
"Cell_84185",0,0.7537741,"LUM"
"Cell_84180",0.761876977713921,1.5132072,"LUM"
"Cell_84206",1.00940900858178,0.7470004,"LUM"
"Cell_84181",0,0.5067544,"LUM"
"Cell_84217",1.1693409680185,0.3571705,"LUM"
"Cell_84218",1.74198768573239,0.98397887,"LUM"
"Cell_84250",1.98943226668778,1.1050745,"LUM"
"Cell_84234",0,0.39854196,"LUM"
"Cell_84251",1.88008686778666,1.1754224,"LUM"
"Cell_84273",0,0.6338863,"LUM"
"Cell_84297",0,0.64630455,"LUM"
"Cell_84272",0,0.770091,"LUM"
"Cell_84296",0.329093109835028,0.6532714,"LUM"
"Cell_84316",0,0.41341916,"LUM"
"Cell_84340",0.845205587889001,0.6726984,"LUM"
"Cell_84339",1.28502392361391,0.26812235,"LUM"
"Cell_84295",1.57557278991199,0.392133,"LUM"
"Cell_84341",0,0.77137655,"LUM"
"Cell_84361",1.55012180547318,0.62281185,"LUM"
"Cell_84373",1.88867406308531,0.7296945,"LUM"
"Cell_84443",0,0.34543192,"LUM"
"Cell_84374",1.22179169776883,1.1462595,"LUM"
"Cell_84508",0.415869971361586,0.3568559,"LUM"
"Cell_84442",0,0.4693473,"LUM"
"Cell_84485",0,0.68839115,"LUM"
"Cell_84462",3.46198748958521,1.219428,"LUM"
"Cell_84484",1.52555375467542,0.6389421,"LUM"
"Cell_84461",0,0.56044334,"LUM"
"Cell_84482",0.544935959949479,0.5025439,"LUM"
"Cell_84481",3.16687288823481,0.47943783,"LUM"
"Cell_84460",0,0.565505,"LUM"
"Cell_84510",0,0.56712717,"LUM"
"Cell_84534",1.59305644965443,0.9138309,"LUM"
"Cell_84536",0,0.58378947,"LUM"
"Cell_84506",3.03010413876439,1.245952,"LUM"
"Cell_84535",4.06202129472567,0.6084419,"LUM"
"Cell_84533",0.365273110999302,0.6118701,"LUM"
"Cell_84577",2.06958830753611,1.1787167,"LUM"
"Cell_84578",1.0549496547048,0.860119,"LUM"
"Cell_84576",3.56883500888677,0.76141864,"LUM"
"Cell_84604",2.14024459712243,0.574845,"LUM"
"Cell_84575",0,0.7048645,"LUM"
"Cell_84636",2.6402227498088,1.3469025,"LUM"
"Cell_84637",3.81793323628574,0.7237805,"LUM"
"Cell_84635",1.00496836939537,0.5204106,"LUM"
"Cell_84681",2.42949424398195,0.42685866,"LUM"
"Cell_84682",3.30486335833342,1.0844252,"LUM"
"Cell_84683",1.67734912899976,0.5635133,"LUM"
"Cell_84730",0,0.91043663,"LUM"
"Cell_84728",4.10137152160676,0.6549812,"LUM"
"Cell_84745",0,0.3797713,"LUM"
"Cell_84749",2.66453658613335,0.4170167,"LUM"
"Cell_84770",4.00712901724967,1.0555848,"LUM"
"Cell_84893",0,0.5201885,"LUM"
"Cell_84748",3.41400544209999,1.5296627,"LUM"
"Cell_84797",3.88932721077636,0.9639292,"LUM"
"Cell_84747",1.11314914234488,0.9301664,"LUM"
"Cell_84769",1.88436932956096,1.2146854,"LUM"
"Cell_84828",0,0.47338232,"LUM"
"Cell_84830",4.80129189005234,1.245812,"LUM"
"Cell_84827",1.29908581679237,0.5010838,"LUM"
"Cell_84798",0,0.77077484,"LUM"
"Cell_84799",0,0.4683373,"LUM"
"Cell_84829",2.62590152955848,0.87070197,"LUM"
"Cell_84850",3.59348108602647,1.8116239,"LUM"
"Cell_84851",3.6695694027799,0.47950822,"LUM"
"Cell_84849",0.924880880721052,0.4765323,"LUM"
"Cell_84848",0,0.9111598,"LUM"
"Cell_84852",0.556550929885217,0.5322587,"LUM"
"Cell_84826",0.852217591960263,0.4670355,"LUM"
"Cell_84874",1.87825829746335,0.65808195,"LUM"
"Cell_84911",0,0.37346467,"LUM"
"Cell_84892",0.862963048454187,0.31916475,"LUM"
"Cell_84940",0.918416283032932,0.5061704,"LUM"
"Cell_84939",0,0.49699822,"LUM"
"Cell_84957",4.87264173899589,1.3422719,"LUM"
"Cell_84999",4.19457678156813,0.5954866,"LUM"
"Cell_84998",0,0.4843242,"LUM"
"Cell_85000",0,0.39462623,"LUM"
"Cell_85025",0,0.5129618,"LUM"
"Cell_84976",1.00607471485524,0.8525548,"LUM"
"Cell_85027",0,0.5155696,"LUM"
"Cell_85113",0,0.60636055,"LUM"
"Cell_85074",3.18070687371641,0.63192123,"LUM"
"Cell_85051",0,0.4730715,"LUM"
"Cell_85072",1.09104398475754,0.42289543,"LUM"
"Cell_85075",0,0.59388083,"LUM"
"Cell_85097",0,0.30287513,"LUM"
"Cell_85098",0.945338719696658,0.67414075,"LUM"
"Cell_85096",1.3115412168794,0.44152427,"LUM"
"Cell_85073",0,0.34885916,"LUM"
"Cell_85095",0,0.7433068,"LUM"
"Cell_85112",2.95685570976677,1.6143664,"LUM"
"Cell_85111",3.6874222448431,1.5180793,"LUM"
"Cell_85143",2.24548128346579,1.1292082,"LUM"
"Cell_85144",4.24547053950224,0.9932642,"LUM"
"Cell_85214",0.71698857690281,0.3981915,"LUM"
"Cell_85216",3.44366459697319,1.013056,"LUM"
"Cell_85215",0,0.36790696,"LUM"
"Cell_85269",1.10906040425465,0.4367241,"LUM"
"Cell_85242",0.89957065172159,0.4655938,"LUM"
"Cell_85272",1.95139183587406,0.5806151,"LUM"
"Cell_85270",1.92281268371792,0.70782083,"LUM"
"Cell_85271",0,0.69135374,"LUM"
"Cell_85296",0,0.5144744,"LUM"
"Cell_85315",0.973948676192818,0.277527,"LUM"
"Cell_85316",0.365273110999302,0.6593015,"LUM"
"Cell_85317",0,0.5031643,"LUM"
"Cell_85370",1.36192762961281,0.47919407,"LUM"
"Cell_85347",0,0.880006,"LUM"
"Cell_85346",1.43519326722986,0.7165019,"LUM"
"Cell_85387",0.66990390969619,0.35532117,"LUM"
"Cell_85388",1.49408643724033,0.37040922,"LUM"
"Cell_85408",1.79994163922283,0.49318543,"LUM"
"Cell_85389",1.3252433639025,0.8286306,"LUM"
"Cell_85390",2.63303753919349,1.1096133,"LUM"
"Cell_85345",0,0.29855627,"LUM"
"Cell_85432",0,0.45038524,"LUM"
"Cell_85407",1.58426163223573,0.40305167,"LUM"
"Cell_85472",0,0.27126762,"LUM"
"Cell_85475",4.70733371852422,0.55464184,"LUM"
"Cell_85473",0,0.8450715,"LUM"
"Cell_85474",0,0.56985325,"LUM"
"Cell_85537",2.5137057980317,1.1404238,"LUM"
"Cell_85495",0,0.83025235,"LUM"
"Cell_85496",1.6916494250651,0.44178477,"LUM"
"Cell_85498",1.64817376615491,1.1900858,"LUM"
"Cell_85513",0.539310486498943,0.5330742,"LUM"
"Cell_85494",1.17621200926933,0.49502197,"LUM"
"Cell_85476",0,0.8889497,"LUM"
"Cell_85539",0,0.43018404,"LUM"
"Cell_85538",4.66826869326658,1.5731193,"LUM"
"Cell_85561",2.79527117359601,0.78561455,"LUM"
"Cell_85579",0,0.42375585,"LUM"
"Cell_85600",1.97976270519106,0.42596245,"LUM"
"Cell_85616",0,0.52350384,"LUM"
"Cell_85702",0,0.48842603,"LUM"
"Cell_85583",0,1.1051475,"LUM"
"Cell_85580",1.20215236351547,0.52847207,"LUM"
"Cell_85581",1.88867406308531,0.56373537,"LUM"
"Cell_85617",0,1.1116552,"LUM"
"Cell_85601",3.32301222927394,0.4916484,"LUM"
"Cell_85633",0.986540061016749,0.886333,"LUM"
"Cell_85634",0.594614437673431,0.52400833,"LUM"
"Cell_85661",3.24666089869015,1.180985,"LUM"
"Cell_85602",0,1.2571337,"LUM"
"Cell_85682",3.43876786444004,1.1128138,"LUM"
"Cell_85700",0,0.5572001,"LUM"
"Cell_85681",0.585706602023891,0.49465162,"LUM"
"Cell_85701",1.1925807790083,0.4615437,"LUM"
"Cell_85758",0.648981960057807,0.4694459,"LUM"
"Cell_85757",2.28001714339399,0.42124662,"LUM"
"Cell_85785",0,0.7862752,"LUM"
"Cell_85787",3.76152675580108,0.8767191,"LUM"
"Cell_85809",0.729620429741077,0.3765222,"LUM"
"Cell_85786",0.329436425820292,0.65141565,"LUM"
"Cell_85808",1.39090612438415,0.4087154,"LUM"
"Cell_85831",0,0.56695765,"LUM"
"Cell_85833",0,0.59072113,"LUM"
"Cell_85807",0.525747622542982,0.36570922,"LUM"
"Cell_85832",0.368688395514952,0.5011011,"LUM"
"Cell_85788",2.97636205050854,1.465701,"LUM"
"Cell_85810",0,0.9328241,"LUM"
"Cell_85853",0,1.8968248,"LUM"
"Cell_85834",0,1.2182593,"LUM"
"Cell_85855",1.3433172621203,0.85021746,"LUM"
"Cell_85851",0,0.59675694,"LUM"
"Cell_85852",2.65962845197281,0.8415001,"LUM"
"Cell_85916",4.41422478233936,0.6989988,"LUM"
"Cell_85900",4.31843979296268,1.2924004,"LUM"
"Cell_85955",2.26506130688184,1.0803584,"LUM"
"Cell_85932",0.782078297180877,2.9895277,"LUM"
"Cell_85933",3.90590928436521,0.76985896,"LUM"
"Cell_85931",0,0.5203293,"LUM"
"Cell_85956",1.23441537897586,0.5042882,"LUM"
"Cell_85978",0,1.0248915,"LUM"
"Cell_86026",1.97496840878058,1.7686291,"LUM"
"Cell_86004",4.32573006571179,1.817562,"LUM"
"Cell_86043",1.41097477581086,0.38626847,"LUM"
"Cell_86027",4.74656688148513,2.5276854,"LUM"
"Cell_86005",3.67549168716717,0.55245227,"LUM"
"Cell_86089",0,0.30529356,"LUM"
"Cell_86142",1.89300126186865,0.39955685,"LUM"
"Cell_86025",0.936662045864552,0.5657312,"LUM"
"Cell_86028",0.67571708614457,0.6944278,"LUM"
"Cell_86090",1.90611962154421,1.2112612,"LUM"
"Cell_86068",0,0.37675723,"LUM"
"Cell_86069",1.17162189224656,0.39607906,"LUM"
"Cell_86121",2.94773372197195,1.9108247,"LUM"
"Cell_86144",0,0.364526,"LUM"
"Cell_86145",0.876481572146049,0.47180185,"LUM"
"Cell_86143",2.76962086030028,1.3402275,"LUM"
"Cell_86190",0.771361752738633,0.4517792,"LUM"
"Cell_86146",2.95042874366152,0.8130541,"LUM"
"Cell_86191",0,0.48449302,"LUM"
"Cell_86192",0.972398163773151,0.6010007,"LUM"
"Cell_86193",1.97496840878058,0.60401076,"LUM"
"Cell_86224",4.3722395073123,1.2120265,"LUM"
"Cell_86225",3.82301600335041,1.7064072,"LUM"
"Cell_86243",2.455892669583,1.1196724,"LUM"
"Cell_86222",0.584612109039122,0.5577533,"LUM"
"Cell_86223",2.82230605207442,2.0223897,"LUM"
"Cell_86284",1.3850047518745,0.5055384,"LUM"
"Cell_86282",0,0.38140774,"LUM"
"Cell_86264",0,0.50292045,"LUM"
"Cell_86283",0.510355363981149,0.49678802,"LUM"
"Cell_86285",3.45187048517128,1.3768446,"LUM"
"Cell_86301",1.30193768751801,0.4414731,"LUM"
"Cell_86302",1.10770448252599,0.48157915,"LUM"
"Cell_86303",1.75864610303888,0.48569185,"LUM"
"Cell_86286",3.61266938393501,0.9401935,"LUM"
"Cell_86350",2.39669967074866,0.88576,"LUM"
"Cell_86349",1.27218876898766,0.62929845,"LUM"
"Cell_86351",3.15424863742398,0.5364436,"LUM"
"Cell_86348",1.11726963769875,0.4564917,"LUM"
"Cell_86369",1.29060957654487,1.2353319,"LUM"
"Cell_86391",0,0.6627256,"LUM"
"Cell_86443",0.687657265436827,0.7510013,"LUM"
"Cell_86424",2.27002040675713,0.64999646,"LUM"
"Cell_86496",0,0.44309703,"LUM"
"Cell_86444",0,0.5295726,"LUM"
"Cell_86497",2.00249597655934,0.49338013,"LUM"
"Cell_86528",0,0.46264705,"LUM"
"Cell_86527",0,0.45526335,"LUM"
"Cell_86442",1.39752703517101,0.42301893,"LUM"
"Cell_86551",2.90031120215831,0.42393723,"LUM"
"Cell_86529",1.95672360539025,0.5565316,"LUM"
"Cell_86550",0.476302755694319,0.610331,"LUM"
"Cell_86552",4.50201776558441,0.96127284,"LUM"
"Cell_86569",0,0.6807977,"LUM"
"Cell_86570",2.76240322150559,1.5006298,"LUM"
"Cell_86568",2.50524078840195,0.61899614,"LUM"
"Cell_86571",0,1.5283132,"LUM"
"Cell_86612",0.61328106705378,0.41988763,"LUM"
"Cell_86588",4.44935471510957,0.712364,"LUM"
"Cell_86611",0.87898652373279,0.35357526,"LUM"
"Cell_86633",1.04947720336291,0.7745272,"LUM"
"Cell_86634",0,0.5287405,"LUM"
"Cell_86632",0,1.0738362,"LUM"
"Cell_86663",0,0.7246818,"LUM"
"Cell_86678",0.747187719801066,0.31723866,"LUM"
"Cell_86697",4.11861249300119,0.6034794,"LUM"
"Cell_86696",1.96782686288089,0.7695643,"LUM"
"Cell_86709",3.15970217503957,2.289253,"LUM"
"Cell_86728",1.01614707898952,0.59678364,"LUM"
"Cell_86664",4.26660410984983,1.8128636,"LUM"
"Cell_86752",2.62117123187307,1.3607863,"LUM"
"Cell_86753",3.07502215170492,0.9535282,"LUM"
"Cell_86754",1.49923254056017,0.5492124,"LUM"
"Cell_86729",4.6139529622507,0.9512314,"LUM"
"Cell_86727",0,0.7402563,"LUM"
"Cell_86793",3.03700608463623,0.88587135,"LUM"
"Cell_86772",0.992963452400211,0.50942284,"LUM"
"Cell_86795",3.77689340596438,0.8207183,"LUM"
"Cell_86852",0.651694446888111,0.30365372,"LUM"
"Cell_86871",1.42470477063941,0.531646,"LUM"
"Cell_86870",0,0.38353083,"LUM"
"Cell_86814",2.3750181003195,0.5731471,"LUM"
"Cell_86853",3.99135295472645,1.2616838,"LUM"
"Cell_86869",0,0.72212213,"LUM"
"Cell_86893",1.61400182215536,0.39392325,"LUM"
"Cell_86908",0,0.3557425,"LUM"
"Cell_86932",4.95042248207341,2.294131,"LUM"
"Cell_86909",0,0.5556053,"LUM"
"Cell_86892",1.35566300475095,1.7531704,"LUM"
"Cell_86974",3.83221729054222,0.8974482,"LUM"
"Cell_86955",4.49381988274222,1.638591,"LUM"
"Cell_86954",0,0.50380874,"LUM"
"Cell_86851",4.25784876751468,1.2137474,"LUM"
"Cell_87000",0,0.46734992,"LUM"
"Cell_87018",0,0.58798295,"LUM"
"Cell_87017",2.96765042812772,1.6258143,"LUM"
"Cell_87047",1.58426163223573,0.5127737,"LUM"
"Cell_87019",0,0.46226025,"LUM"
"Cell_87049",0.57075183202674,0.31598035,"LUM"
"Cell_87048",2.67940011365646,2.3083923,"LUM"
"Cell_87137",1.77223243207648,0.33680785,"LUM"
"Cell_87090",0,0.5311818,"LUM"
"Cell_87088",1.04526164147853,0.49295995,"LUM"
"Cell_87089",0,0.9663836,"LUM"
"Cell_87073",2.28001714339399,0.5091409,"LUM"
"Cell_87117",5.03520811698442,1.5399715,"LUM"
"Cell_87116",0.556550929885217,0.27745894,"LUM"
"Cell_87186",1.09104398475754,0.59969485,"LUM"
"Cell_87087",3.95628362261432,1.3698416,"LUM"
"Cell_87161",1.95672360539025,0.5117812,"LUM"
"Cell_87188",3.62681584071174,1.7673123,"LUM"
"Cell_87159",4.66826869326658,1.5020688,"LUM"
"Cell_87190",1.9850675160502,0.7600225,"LUM"
"Cell_87160",4.0553572961209,1.9077975,"LUM"
"Cell_87187",2.89116213323704,1.5811499,"LUM"
"Cell_87211",4.0369947292035,3.1022344,"LUM"
"Cell_87189",0.567647324713005,0.55430603,"LUM"
"Cell_87213",3.886927109706,1.5361506,"LUM"
"Cell_87254",0,0.5058535,"LUM"
"Cell_87212",2.45730993309048,0.6231142,"LUM"
"Cell_87252",3.98070400563164,1.3125074,"LUM"
"Cell_87253",0,0.36697176,"LUM"
"Cell_87276",3.06568839227772,0.41606387,"LUM"
"Cell_87316",2.59093920222587,1.0642011,"LUM"
"Cell_87293",4.87609529420375,1.4324753,"LUM"
"Cell_87336",0,0.43660888,"LUM"
"Cell_87255",2.04982850634318,0.7855644,"LUM"
"Cell_87335",0,0.33229336,"LUM"
"Cell_87334",0.674254182972565,0.5143227,"LUM"
"Cell_87370",0,0.47188243,"LUM"
"Cell_87369",2.95299507747803,1.1122366,"LUM"
"Cell_87413",2.11466849278668,1.6752678,"LUM"
"Cell_87317",1.13407706058409,1.5216265,"LUM"
"Cell_87446",0,0.3924907,"LUM"
"Cell_87435",3.96574097525862,2.28056,"LUM"
"Cell_87414",0,0.536611,"LUM"
"Cell_87415",0,0.51095116,"LUM"
"Cell_87371",4.68924285937457,2.9994116,"LUM"
"Cell_87464",0.997294230592416,0.4633785,"LUM"
"Cell_87434",3.28860363440583,0.39852592,"LUM"
"Cell_87447",4.20536100340621,1.4412937,"LUM"
"Cell_87449",1.97676313302428,0.66444206,"LUM"
"Cell_87448",1.69541204025925,1.2855881,"LUM"
"Cell_87484",0.779125472114429,0.4753699,"LUM"
"Cell_87465",1.60645202689912,1.3332437,"LUM"
"Cell_87485",0,0.41262436,"LUM"
"Cell_87466",0,0.3873739,"LUM"
"Cell_87467",2.22999964334574,0.6714804,"LUM"
"Cell_87541",2.70567078780539,0.82265484,"LUM"
"Cell_87538",1.62009822945429,0.4854184,"LUM"
"Cell_87540",2.50103471629585,1.1252925,"LUM"
"Cell_87512",0.576003175545505,1.9523026,"LUM"
"Cell_87560",0,1.2352593,"LUM"
"Cell_87558",1.05863118830495,0.63028014,"LUM"
"Cell_87561",0.801325699196804,0.8865186,"LUM"
"Cell_87537",0.67571708614457,0.65880585,"LUM"
"Cell_87575",4.52255625591043,1.8222096,"LUM"
"Cell_87576",2.757021699172,0.55319434,"LUM"
"Cell_87594",1.64184212919278,0.89350694,"LUM"
"Cell_87620",1.20862420118892,1.072827,"LUM"
"Cell_87559",3.59116777968942,0.84722155,"LUM"
"Cell_87637",0,0.2976866,"LUM"
"Cell_87658",0.389163035305853,0.67799556,"LUM"
"Cell_87574",0,0.5037647,"LUM"
"Cell_87674",4.04774861471956,1.8515427,"LUM"
"Cell_87657",3.26621168927837,1.0680398,"LUM"
"Cell_87714",0,0.48226848,"LUM"
"Cell_87699",4.48121217375076,1.8216578,"LUM"
"Cell_87698",0,0.6195623,"LUM"
"Cell_87753",0,0.579765,"LUM"
"Cell_87752",0,0.51443624,"LUM"
"Cell_87764",0,0.38575935,"LUM"
"Cell_87765",0.70161470124418,0.48712054,"LUM"
"Cell_87763",0,0.41813716,"LUM"
"Cell_87789",2.76240322150559,2.4696462,"LUM"
"Cell_87790",1.33723425042697,0.5234155,"LUM"
"Cell_87733",4.43518992720583,2.4528205,"LUM"
"Cell_87807",1.47887596208548,0.6187955,"LUM"
"Cell_87808",0.911592754656014,0.5686085,"LUM"
"Cell_87839",3.60784402388442,0.6785535,"LUM"
"Cell_87863",0,0.7431188,"LUM"
"Cell_87864",1.46154969439114,0.82782835,"LUM"
"Cell_87865",1.58952567151019,0.5879775,"LUM"
"Cell_87880",2.73051301089082,0.39514542,"LUM"
"Cell_87903",0,0.5110445,"LUM"
"Cell_87878",3.88868673672999,1.6895875,"LUM"
"Cell_87879",0.475582041534749,0.47717324,"LUM"
"Cell_87902",2.61177476342774,1.3978248,"LUM"
"Cell_87919",0,0.35293514,"LUM"
"Cell_87933",0,0.3385187,"LUM"
"Cell_87955",0,0.543874,"LUM"
"Cell_87931",0,0.86395895,"LUM"
"Cell_87932",3.1925432699733,1.0541284,"LUM"
"Cell_87934",1.48643890647897,1.0028094,"LUM"
"Cell_87970",2.64311074451189,0.7218111,"LUM"
"Cell_87991",0,0.53012127,"LUM"
"Cell_87990",1.00607471485524,0.5912378,"LUM"
"Cell_88012",2.72009138593514,1.2852108,"LUM"
"Cell_88010",0,0.9134409,"LUM"
"Cell_88011",0,0.5158012,"LUM"
"Cell_88029",0.70161470124418,0.42333373,"LUM"
"Cell_88047",2.69548921993643,1.6464996,"LUM"
"Cell_88046",0.718646972659501,0.74303746,"LUM"
"Cell_88072",4.35032910973316,1.2973452,"LUM"
"Cell_88073",3.93312944249208,1.0196202,"LUM"
"Cell_88071",0.724513540998665,0.7723441,"LUM"
"Cell_88075",0,0.6103371,"LUM"
"Cell_88074",0.952697500246396,0.99074,"LUM"
"Cell_88111",4.04670067422264,0.29087678,"LUM"
"Cell_88109",0,0.78356045,"LUM"
"Cell_88110",1.14268173621148,1.091661,"LUM"
"Cell_88141",1.25256084717189,0.49635854,"LUM"
"Cell_88195",1.07744922307378,0.3671744,"LUM"
"Cell_88155",4.70544733458754,2.6214151,"LUM"
"Cell_88142",0.857754704218507,0.40403485,"LUM"
"Cell_88126",1.83036723502553,0.85080206,"LUM"
"Cell_88197",1.21025369545179,0.46464854,"LUM"
"Cell_88140",2.2310591719573,1.9433903,"LUM"
"Cell_88194",1.02990827308752,1.2714653,"LUM"
"Cell_88196",3.78792810814184,1.1317616,"LUM"
"Cell_88212",1.34945986803893,0.48728457,"LUM"
"Cell_88198",0,0.4257178,"LUM"
"Cell_88213",1.58135367929908,0.44848108,"LUM"
"Cell_88255",0.795143454659501,1.5250655,"LUM"
"Cell_88256",1.98943226668778,0.8831097,"LUM"
"Cell_88178",1.81839795926117,0.99259776,"LUM"
"Cell_88254",0.920253759834742,0.5911213,"LUM"
"Cell_88257",0,0.54892015,"LUM"
"Cell_88310",1.45305048136915,0.45514703,"LUM"
"Cell_88281",4.29413164934291,2.1934202,"LUM"
"Cell_88282",3.71163467295191,0.88539594,"LUM"
"Cell_88283",4.34529481820464,1.6172594,"LUM"
"Cell_88335",2.48026363152708,0.43988448,"LUM"
"Cell_88336",0.46640909936296,0.5405949,"LUM"
"Cell_88378",0,0.31924254,"LUM"
"Cell_88355",4.10637628036261,1.0608742,"LUM"
"Cell_88354",0,0.7126083,"LUM"
"Cell_88352",4.03012902817208,0.78647316,"LUM"
"Cell_88353",3.05796847072319,0.48774004,"LUM"
"Cell_88392",1.72861815838679,0.51820266,"LUM"
"Cell_88405",2.46395055366117,1.2008007,"LUM"
"Cell_88391",0,0.43059197,"LUM"
